C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_53_595.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_53_595.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_53_595.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_53_671.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_53_671.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_53_671.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_53_745.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_53_745.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_53_745.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_53_819.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_53_819.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_53_819.jpg,-0.05,1,0,30.18972
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_53_893.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_53_893.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_53_893.jpg,-0.25,1,0,30.17476
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_53_969.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_53_969.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_53_969.jpg,0,1,0,30.18881
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_046.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_046.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_046.jpg,0,1,0,30.19003
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_122.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_122.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_122.jpg,0,1,0,30.19023
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_197.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_197.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_197.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_275.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_275.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_275.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_346.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_346.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_346.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_415.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_415.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_415.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_483.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_483.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_483.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_562.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_562.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_562.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_640.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_640.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_640.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_716.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_716.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_716.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_792.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_792.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_792.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_870.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_870.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_870.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_54_949.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_54_949.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_54_949.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_018.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_018.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_018.jpg,-0.1,1,0,30.18768
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_087.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_087.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_087.jpg,-0.25,1,0,30.17475
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_155.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_155.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_155.jpg,0,1,0,30.19016
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_223.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_223.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_223.jpg,0,1,0,30.19018
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_290.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_290.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_290.jpg,0,1,0,30.19027
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_359.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_359.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_359.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_439.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_439.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_439.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_516.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_516.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_516.jpg,-0.05,1,0,30.18976
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_594.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_594.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_594.jpg,-0.25,1,0,30.17489
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_672.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_672.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_672.jpg,0,1,0,30.19013
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_746.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_746.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_746.jpg,0,1,0,30.19018
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_824.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_824.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_824.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_891.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_891.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_891.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_55_958.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_55_958.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_55_958.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_038.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_038.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_038.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_105.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_105.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_105.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_171.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_171.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_171.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_239.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_239.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_239.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_306.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_306.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_306.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_375.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_375.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_375.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_450.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_450.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_450.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_523.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_523.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_523.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_601.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_601.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_601.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_677.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_677.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_677.jpg,-0.15,1,0,30.18421
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_754.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_754.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_754.jpg,0,1,0,30.18967
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_830.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_830.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_830.jpg,0,1,0,30.19023
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_906.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_906.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_906.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_56_986.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_56_986.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_56_986.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_064.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_064.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_064.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_141.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_141.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_141.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_219.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_219.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_219.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_296.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_296.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_296.jpg,-0.15,1,0,30.18425
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_363.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_363.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_363.jpg,0,1,0,30.19105
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_432.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_432.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_432.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_508.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_508.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_508.jpg,0,1,0,30.19026
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_582.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_582.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_582.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_658.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_658.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_658.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_734.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_734.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_734.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_808.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_808.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_808.jpg,-0.05,1,0,30.18974
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_884.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_884.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_884.jpg,-0.25,1,0,30.17482
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_57_957.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_57_957.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_57_957.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_032.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_032.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_032.jpg,0,1,0,30.19023
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_107.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_107.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_107.jpg,0,1,0,30.19026
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_181.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_181.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_181.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_256.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_256.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_256.jpg,0,1,0,30.1903
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_333.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_333.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_333.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_412.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_412.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_412.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_490.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_490.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_490.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_565.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_565.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_565.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_643.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_643.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_643.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_721.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_721.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_721.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_800.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_800.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_800.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_865.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_865.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_865.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_58_933.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_58_933.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_58_933.jpg,-0.05,1,0,30.18971
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_001.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_001.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_001.jpg,-0.2,1,0,30.17983
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_069.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_069.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_069.jpg,0,1,0,30.19103
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_136.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_136.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_136.jpg,0,1,0,30.19017
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_204.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_204.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_204.jpg,0,1,0,30.19024
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_273.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_273.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_273.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_354.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_354.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_354.jpg,0,1,0,30.19026
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_430.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_430.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_430.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_499.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_499.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_499.jpg,0,1,0,30.19031
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_577.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_577.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_577.jpg,0,1,0,30.19029
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_655.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_655.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_655.jpg,0,1,0,30.19028
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_733.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_733.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_733.jpg,-0.15,1,0,30.18423
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_799.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_799.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_799.jpg,0,1,0,30.186
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_877.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_877.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_877.jpg,0,1,0,30.19
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_09_59_957.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_09_59_957.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_09_59_957.jpg,0,1,0,30.19025
C:\Users\VolkanDogan\Desktop\Simulator\IMG\center_2019_06_01_13_10_00_023.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\left_2019_06_01_13_10_00_023.jpg,C:\Users\VolkanDogan\Desktop\Simulator\IMG\right_2019_06_01_13_10_00_023.jpg,0,1,0,30.19027
